country_iso3,indicator_id,year,value,unit,source_dataset
IRN,sci_heis__urban_nuts_and_dried_fruits,2017,3092,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1396)"
IRN,sci_heis__urban_nuts_and_dried_fruits,2018,3237,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1397)"
IRN,sci_heis__urban_nuts_and_dried_fruits,2019,3764,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1398)"
IRN,sci_heis__urban_nuts_and_dried_fruits,2020,5762,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1399)"
IRN,sci_heis__urban_pulses,2001,159,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1380)"
IRN,sci_heis__urban_pulses,2006,309,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1385)"
IRN,sci_heis__urban_pulses,2011,610,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1390)"
IRN,sci_heis__urban_pulses,2016,1483,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1395)"
IRN,sci_heis__urban_pulses,2017,1876,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1396)"
IRN,sci_heis__urban_pulses,2018,1904,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1397)"
IRN,sci_heis__urban_pulses,2019,2246,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1398)"
IRN,sci_heis__urban_pulses,2020,4719,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1399)"
IRN,sci_heis__urban_sugar_confectionary_tea_coffee_cocoa_total,2001,607,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1380)"
IRN,sci_heis__urban_sugar_confectionary_tea_coffee_cocoa_total,2006,1058,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1385)"
IRN,sci_heis__urban_sugar_confectionary_tea_coffee_cocoa_total,2011,2292,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1390)"
IRN,sci_heis__urban_sugar_confectionary_tea_coffee_cocoa_total,2016,5173,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1395)"
IRN,sci_heis__urban_sugar_confectionary_tea_coffee_cocoa_total,2017,6113,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1396)"
IRN,sci_heis__urban_sugar_confectionary_tea_coffee_cocoa_total,2018,7291,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1397)"
IRN,sci_heis__urban_sugar_confectionary_tea_coffee_cocoa_total,2019,9477,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1398)"
IRN,sci_heis__urban_sugar_confectionary_tea_coffee_cocoa_total,2020,13572,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1399)"
IRN,sci_heis__urban_sugar,2001,160,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1380)"
IRN,sci_heis__urban_sugar,2006,278,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1385)"
IRN,sci_heis__urban_sugar,2011,750,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1390)"
IRN,sci_heis__urban_sugar,2016,1218,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1395)"
IRN,sci_heis__urban_sugar,2017,1277,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1396)"
IRN,sci_heis__urban_sugar,2018,1434,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1397)"
IRN,sci_heis__urban_sugar,2019,2136,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1398)"
IRN,sci_heis__urban_sugar,2020,3085,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1399)"
IRN,sci_heis__urban_confectionary_honey_jam,2001,200,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1380)"
IRN,sci_heis__urban_confectionary_honey_jam,2006,463,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1385)"
IRN,sci_heis__urban_confectionary_honey_jam,2011,977,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1390)"
IRN,sci_heis__urban_confectionary_honey_jam,2016,2461,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1395)"
IRN,sci_heis__urban_confectionary_honey_jam,2017,3075,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1396)"
IRN,sci_heis__urban_confectionary_honey_jam,2018,3647,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1397)"
IRN,sci_heis__urban_confectionary_honey_jam,2019,3863,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1398)"
IRN,sci_heis__urban_confectionary_honey_jam,2020,5380,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1399)"
IRN,sci_heis__urban_tea_coffee_cocoa,2001,247,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1380)"
IRN,sci_heis__urban_tea_coffee_cocoa,2006,317,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1385)"
IRN,sci_heis__urban_tea_coffee_cocoa,2011,565,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1390)"
IRN,sci_heis__urban_tea_coffee_cocoa,2016,1495,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1395)"
IRN,sci_heis__urban_tea_coffee_cocoa,2017,1761,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1396)"
IRN,sci_heis__urban_tea_coffee_cocoa,2018,2210,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1397)"
IRN,sci_heis__urban_tea_coffee_cocoa,2019,3478,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1398)"
IRN,sci_heis__urban_tea_coffee_cocoa,2020,5107,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1399)"
IRN,sci_heis__urban_spices_seasonings_pickles_total,2001,225,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1380)"
IRN,sci_heis__urban_spices_seasonings_pickles_total,2006,451,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1385)"
IRN,sci_heis__urban_spices_seasonings_pickles_total,2011,910,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1390)"
IRN,sci_heis__urban_spices_seasonings_pickles_total,2016,2209,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1395)"
IRN,sci_heis__urban_spices_seasonings_pickles_total,2017,2626,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1396)"
IRN,sci_heis__urban_spices_seasonings_pickles_total,2018,3694,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1397)"
IRN,sci_heis__urban_spices_seasonings_pickles_total,2019,4634,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1398)"
IRN,sci_heis__urban_spices_seasonings_pickles_total,2020,5760,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1399)"
IRN,sci_heis__urban_spices,2001,80,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1380)"
IRN,sci_heis__urban_spices,2006,139,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1385)"
IRN,sci_heis__urban_spices,2011,261,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1390)"
IRN,sci_heis__urban_spices,2016,680,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1395)"
IRN,sci_heis__urban_spices,2017,839,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1396)"
IRN,sci_heis__urban_spices,2018,970,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1397)"
IRN,sci_heis__urban_spices,2019,1297,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1398)"
IRN,sci_heis__urban_spices,2020,1980,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1399)"
IRN,sci_heis__urban_seasonings_and_pickles,2001,146,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1380)"
IRN,sci_heis__urban_seasonings_and_pickles,2006,312,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1385)"
IRN,sci_heis__urban_seasonings_and_pickles,2011,650,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1390)"
IRN,sci_heis__urban_seasonings_and_pickles,2016,1529,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1395)"
IRN,sci_heis__urban_seasonings_and_pickles,2017,1787,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1396)"
IRN,sci_heis__urban_seasonings_and_pickles,2018,2724,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1397)"
IRN,sci_heis__urban_seasonings_and_pickles,2019,3338,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1398)"
IRN,sci_heis__urban_seasonings_and_pickles,2020,3780,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1399)"
IRN,sci_heis__urban_beverages_prepared_foods_tobacco_total,2001,645,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1380)"
IRN,sci_heis__urban_beverages_prepared_foods_tobacco_total,2006,1510,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1385)"
IRN,sci_heis__urban_beverages_prepared_foods_tobacco_total,2011,2478,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1390)"
IRN,sci_heis__urban_beverages_prepared_foods_tobacco_total,2016,5442,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1395)"
IRN,sci_heis__urban_beverages_prepared_foods_tobacco_total,2017,6640,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1396)"
IRN,sci_heis__urban_beverages_prepared_foods_tobacco_total,2018,8640,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1397)"
IRN,sci_heis__urban_beverages_prepared_foods_tobacco_total,2019,9761,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1398)"
IRN,sci_heis__urban_beverages_prepared_foods_tobacco_total,2020,10402,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1399)"
IRN,sci_heis__urban_beverages,2001,99,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1380)"
IRN,sci_heis__urban_beverages,2006,287,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1385)"
IRN,sci_heis__urban_beverages,2011,714,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1390)"
IRN,sci_heis__urban_beverages,2016,1511,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1395)"
IRN,sci_heis__urban_beverages,2017,1790,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1396)"
IRN,sci_heis__urban_beverages,2018,2065,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1397)"
IRN,sci_heis__urban_beverages,2019,2484,thousand_rials_per_household_per_year,"sci-amar/household-expenditure-detail-2001-2020 (source_table=21.3_food_by_item, iranian_solar_year=1398)"
