country_iso3,indicator_id,year,value,unit,source_dataset
IRN,jhu_iae_haver__central_bank_net_foreign_assets,2014-Q3,1734827.2,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FOFB@EMERGEMA, description=Iran: Money Supply: Central Bank Net Foreign Assets (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__central_bank_net_foreign_assets,2014-Q4,1671200,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FOFB@EMERGEMA, description=Iran: Money Supply: Central Bank Net Foreign Assets (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__central_bank_net_foreign_assets,2015-Q1,1584700,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FOFB@EMERGEMA, description=Iran: Money Supply: Central Bank Net Foreign Assets (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__central_bank_net_foreign_assets,2015-Q2,1653400,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FOFB@EMERGEMA, description=Iran: Money Supply: Central Bank Net Foreign Assets (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__central_bank_net_foreign_assets,2015-Q3,1769800,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FOFB@EMERGEMA, description=Iran: Money Supply: Central Bank Net Foreign Assets (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__central_bank_net_foreign_assets,2015-Q4,1806600,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FOFB@EMERGEMA, description=Iran: Money Supply: Central Bank Net Foreign Assets (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__central_bank_net_foreign_assets,2016-Q1,1936400,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FOFB@EMERGEMA, description=Iran: Money Supply: Central Bank Net Foreign Assets (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__central_bank_net_foreign_assets,2016-Q2,1876600,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FOFB@EMERGEMA, description=Iran: Money Supply: Central Bank Net Foreign Assets (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,1998-Q4,63716.1,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,1999-Q1,69553,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,1999-Q2,72426.3,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,1999-Q3,79622,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,1999-Q4,85701.2,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2000-Q1,95199.9,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2000-Q2,99238.4,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2000-Q3,105936.9,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2000-Q4,112986,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2001-Q1,124118.9,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2001-Q2,129145.9,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2001-Q3,143053.9,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2001-Q4,155267.6,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2002-Q1,168932.7,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2002-Q2,177054,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2002-Q3,190056.4,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2002-Q4,206970.4,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2003-Q1,230292.2,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2003-Q2,240764.3,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2003-Q3,265929,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2003-Q4,291624.4,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2004-Q1,323608,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2004-Q2,345942.4,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2004-Q3,380076.6,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2004-Q4,407108,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2005-Q1,434493.9,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2005-Q2,447182.7,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2005-Q3,484662.5,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2005-Q4,515715.1,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2006-Q1,556380.1,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2006-Q2,574559.7,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2006-Q3,622939.4,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2006-Q4,686554.2,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2007-Q1,775113,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2007-Q2,821619.5,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2007-Q3,901007,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2007-Q4,989723.3,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2008-Q1,1061536,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2008-Q2,1071964.8,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2008-Q3,1070661.4,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2008-Q4,1079538.1,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2009-Q1,1120155.9,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2009-Q2,1136369.4,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2009-Q3,1165229,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2009-Q4,1196994.4,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2010-Q1,1633958.1,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2010-Q2,1682490.7,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2010-Q3,1757618.5,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2010-Q4,1861501.1,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__commercial_bank_claims_on_private_sector,2011-Q1,2079515,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FBKP@EMERGEMA, description=Iran: Money Supply: Commercial Bank Claims on Private Sector (NSA,EOP,Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
