country_id,country_iso3_code,year,export_value,import_value,eci,coi,diversity,growth_proj
480,MUS,2006,2016554248,3151247669,0.164,-0.391,106,1.89
480,MUS,2007,1956145455,3734074981,-0.06,-0.53,111,1.85
480,MUS,2008,2161192359,4244999750,0.085,-0.361,121,1.89
480,MUS,2009,1733017604,3102955565,0.175,-0.199,128,2.29
480,MUS,2010,1849249063,3737149056,0.15,-0.307,119,2.43
480,MUS,2011,2173546850,4871616051,0.062,-0.121,124,2.15
480,MUS,2012,2253183675,4206570914,0.233,-0.136,127,2.36
480,MUS,2013,2380357944,4423861233,0.108,-0.221,120,2.38
480,MUS,2014,2548848342,5214000215,0.195,-0.239,119,2.26
480,MUS,2015,2429367531,4217078649,0.07,-0.169,116,2.22
480,MUS,2016,2151466185,4046085997,-0.106,-0.161,117,3.31
480,MUS,2017,2095998296,4665883303,0.161,-0.265,117,4.22
480,MUS,2018,2038223457,4980203562,0.132,-0.183,114,4.29
480,MUS,2019,1880467467,4985450621,0.065,-0.208,120,4.1
480,MUS,2020,1489314031,3523522367,0.197,-0.486,110,3.92
480,MUS,2021,1713555757,4416295454,0.231,0.062,138,3.92
480,MUS,2022,1839865496,5472728886,0.244,0.157,142,3.077
480,MUS,2023,1960141028,5648010100,0.241,-0.047,133,2.819
480,MUS,2024,1731462514,5882413923,0.375,-0.285,126,2.978
484,MEX,1962,849490898,1088354643,0.564,0.082,91,
484,MEX,1963,894690835,1166328614,0.454,0.002,94,
484,MEX,1964,965102906,1559601750,0.537,0.35,99,
484,MEX,1965,1113762364,1587368750,0.52,0.23,101,
484,MEX,1966,1157474100,1718172579,0.532,0.491,114,
484,MEX,1967,1072791840,1855801130,0.581,0.412,116,
484,MEX,1968,1228315378,2099690822,0.579,0.689,119,
484,MEX,1969,1392121036,2202399934,0.619,0.603,128,
484,MEX,1970,1497572007,2580050946,0.638,0.892,145,
484,MEX,1971,1625560633,2551669505,0.705,1.239,156,
484,MEX,1972,2098978121,3100146667,0.655,1.113,147,
484,MEX,1973,2957442501,4512402312,0.748,1.119,168,
484,MEX,1974,3270609526,7055270290,0.634,1.254,175,
484,MEX,1975,3278612424,7628893098,0.574,0.938,154,
484,MEX,1976,3699749795,7306217238,0.602,0.833,138,
484,MEX,1977,4618064491,6885262343,0.632,0.649,134,
484,MEX,1978,6559205092,10011256970,0.634,0.477,132,
484,MEX,1979,9129178168,14499830677,0.492,0.416,117,
484,MEX,1980,15575234428,22141657301,0.413,-0.224,76,
484,MEX,1981,19686153477,26601473284,0.453,-0.292,67,
484,MEX,1982,19250257192,17369146969,0.506,-0.294,70,
484,MEX,1983,24607276490,12073757523,0.851,0.603,100,
484,MEX,1984,26867555102,15473176160,0.853,0.704,110,
484,MEX,1985,26222929486,17564414444,0.883,0.654,106,
484,MEX,1986,21269042007,16274368896,0.809,0.74,134,
484,MEX,1987,21241611470,18988769177,0.69,0.507,131,
484,MEX,1988,20701196863,26453845143,0.821,0.765,152,
484,MEX,1989,23600336152,33922910397,0.812,0.691,142,
484,MEX,1990,27827228769,39871964493,0.809,0.378,132,
484,MEX,1991,28240028083,47101939700,0.77,0.554,136,
484,MEX,1992,44701987381,58151493340,0.979,1.27,182,
484,MEX,1993,49383775513,59113491295,1.026,1.161,179,
484,MEX,1994,59678544400,71493181633,1.014,1.078,174,
484,MEX,1995,76130093303,61554023739,0.98,1.045,180,
484,MEX,1996,89813986237,74663599606,0.924,0.989,171,
484,MEX,1997,104230731459,93727401658,0.946,1.18,186,
484,MEX,1998,111174664776,104705183638,0.973,1.086,190,
484,MEX,1999,126492628980,115139067331,1.034,0.957,184,
484,MEX,2000,156081131229,147180349183,1.169,0.909,176,
484,MEX,2001,150734735331,137971751934,1.175,0.903,170,
484,MEX,2002,154651655189,136830108824,1.187,0.822,166,
484,MEX,2003,159910862403,138960999551,1.214,0.662,162,
484,MEX,2004,179659554736,162754839240,1.141,0.685,168,4.68
484,MEX,2005,201769695829,180014730988,1.145,0.869,173,4.65
484,MEX,2006,237826185483,212338701211,1.137,0.607,153,4.45
484,MEX,2007,260691816280,229552169505,1.101,0.664,160,4.51
484,MEX,2008,274893940147,253138377324,1.081,0.599,169,4.37
484,MEX,2009,222599405269,203402257672,1.093,0.707,164,4.21
484,MEX,2010,291498286446,260340974228,1.138,0.725,152,4.38
484,MEX,2011,338575003593,312705640230,1.154,0.718,155,4.35
484,MEX,2012,361449984488,336235440541,1.135,0.753,158,4.26
484,MEX,2013,363353146261,348940460165,1.123,0.783,158,4.38
484,MEX,2014,379563735762,371051541734,1.143,0.836,149,4.37
484,MEX,2015,375042238847,368146535268,1.173,0.764,146,4.61
484,MEX,2016,370670432724,360532988852,1.173,0.815,142,4.91
484,MEX,2017,402003930806,387282958250,1.152,0.896,139,3.26
484,MEX,2018,445162438617,425737827452,1.092,0.817,139,3.3
484,MEX,2019,456654786154,414664512213,1.132,0.677,144,3.48
484,MEX,2020,412469151996,350807106537,1.086,0.73,142,3.08
484,MEX,2021,486742548840,468537145543,1.133,0.805,148,3.08
484,MEX,2022,570006115170,547292316717,1.102,0.753,147,2.254
484,MEX,2023,589744142305,558921882198,1.102,0.709,158,2.096
484,MEX,2024,620490105130,589946602513,1.067,0.867,144,2.479
496,MNG,1962,4526750,355430,-0.826,-0.446,8,
496,MNG,1963,4392552,658656,-0.076,-0.344,6,
496,MNG,1964,4264926,778588,-0.644,-0.427,11,
496,MNG,1965,6247345,726462,0.524,-0.314,7,
496,MNG,1966,6681666,975992,-0.46,-0.479,10,
496,MNG,1967,4487167,613019,-0.26,-0.383,9,
496,MNG,1968,3595975,1096743,-0.436,-0.493,12,
496,MNG,1969,3720583,954405,-0.353,-0.473,14,
496,MNG,1970,2091418,812834,-0.754,-0.595,14,
496,MNG,1971,2358285,1359810,-0.259,-0.524,16,
496,MNG,1972,3059554,1590676,0.546,-0.495,33,
496,MNG,1973,4883508,2611239,0.016,-0.645,16,
496,MNG,1974,5329853,3610607,0.185,-0.385,33,
496,MNG,1975,4263221,3644416,0.29,-0.338,34,
496,MNG,1976,7983839,4937982,0.596,-0.096,49,
496,MNG,1977,17343707,5714355,0.398,-0.269,55,
496,MNG,1978,20406905,6806536,0.52,-0.302,38,
496,MNG,1979,16054091,19499629,0.392,-0.538,48,
496,MNG,1980,18976021,15179238,0.336,-0.359,38,
496,MNG,1981,27242082,16999469,0.132,-0.564,39,
496,MNG,1982,22630023,16487978,-0.308,-0.727,25,
496,MNG,1983,13201413,14633943,-0.167,-0.773,29,
496,MNG,1984,24606171,12590661,0.0,-0.703,23,
496,MNG,1985,32712530,22910665,0.175,-0.755,28,
496,MNG,1986,35527997,28802883,-0.524,-0.915,32,
496,MNG,1987,54039931,55434645,-0.188,-0.852,37,
496,MNG,1988,59334135,57471807,-0.132,-0.77,49,
496,MNG,1989,83121782,72362202,-0.217,-0.806,51,
496,MNG,1990,58586317,102654986,-0.274,-0.812,59,
496,MNG,1991,56534220,134819512,-0.011,-0.832,47,
496,MNG,1992,113750566,236053725,-0.267,-0.768,54,
496,MNG,1993,141849107,161134895,-0.453,-0.835,70,
496,MNG,1994,192369346,143342119,-0.794,-1.108,62,
496,MNG,1995,253604662,264386752,-0.816,-1.093,57,
496,MNG,1996,358083633,494791958,-0.35,-0.961,62,
496,MNG,1997,485446702,516841145,-0.584,-1.017,60,
496,MNG,1998,374502447,494461319,-0.569,-0.918,70,
496,MNG,1999,353005806,423944332,-0.368,-0.86,79,
496,MNG,2000,498406277,533283630,-0.659,-1.055,71,
496,MNG,2001,545863790,604559720,-0.609,-1.125,71,
496,MNG,2002,509906912,707315075,-0.95,-1.149,73,
496,MNG,2003,632832295,807639195,-0.943,-1.15,74,
496,MNG,2004,851742877,1036869781,-1.011,-1.237,67,3.04
496,MNG,2005,1032060834,1208621919,-0.927,-1.05,74,3.39
496,MNG,2006,1654935707,1478515400,-1.036,-1.156,65,3.07
496,MNG,2007,1927119805,2099506882,-1.102,-1.206,48,2.95
496,MNG,2008,1847924745,3089462052,-1.374,-1.231,48,2.73
496,MNG,2009,1480663360,2427852428,-1.045,-1.188,46,3.17
496,MNG,2010,2511052112,3477686450,-1.77,-1.212,41,2.65
496,MNG,2011,3530458772,6357683793,-1.771,-1.138,40,2.82
496,MNG,2012,3620977254,7174411152,-1.844,-1.217,33,2.36
496,MNG,2013,4129016105,6288421977,-1.244,-1.195,34,2.39
496,MNG,2014,5385689573,5350003331,-1.521,-1.215,31,2.32
496,MNG,2015,4226171775,3872142224,-1.456,-1.237,43,2.39
496,MNG,2016,4461537232,3269380728,-1.232,-1.204,48,3.02
496,MNG,2017,5984619790,4316378159,-1.523,-1.277,39,2.12
496,MNG,2018,7233203058,5266898303,-1.42,-1.133,40,2.39
496,MNG,2019,6748869617,5720906245,-1.321,-1.189,41,2.45
496,MNG,2020,6284106771,4723584080,-1.247,-1.21,37,2.0
496,MNG,2021,8098559892,6292356078,-1.712,-1.209,36,2.0
496,MNG,2022,10797845364,7786650604,-1.591,-1.177,35,1.249
496,MNG,2023,14387943766,8849558672,-1.466,-1.156,37,1.274
496,MNG,2024,14002237124,8425035494,-1.753,-1.141,31,1.066
498,MDA,1992,154328313,124972725,0.598,0.006,105,
498,MDA,1993,152678287,219454837,0.581,-0.045,106,
498,MDA,1994,619485639,660713234,0.465,-0.043,119,
498,MDA,1995,823372648,915968880,0.51,0.144,127,
498,MDA,1996,894588534,1270477200,0.417,-0.03,133,
498,MDA,1997,1130656881,1367758622,0.191,-0.558,102,
498,MDA,1998,780815590,1226102058,0.213,-0.463,113,
498,MDA,1999,605740123,864323094,0.261,-0.258,126,
498,MDA,2000,670344292,858045036,0.145,-0.072,125,
498,MDA,2001,709170429,1005423111,0.186,-0.071,127,
498,MDA,2002,727115777,1101773543,0.142,0.02,130,
498,MDA,2003,917102466,1576506218,0.176,-0.215,122,
498,MDA,2004,1184195973,2103508104,0.171,-0.277,112,2.9
498,MDA,2005,1245084401,2589703280,0.202,-0.144,130,2.99
498,MDA,2006,1108403891,2791360632,0.309,0.07,141,2.88
498,MDA,2007,1470925826,3928439944,0.352,0.439,158,3.37
498,MDA,2008,1754006312,5159234378,0.457,0.249,149,3.02
498,MDA,2009,1346937638,3331392484,0.429,0.074,148,3.15
498,MDA,2010,1642100441,3694460678,0.4,0.42,166,3.26
498,MDA,2011,2129236771,4667310167,0.474,0.472,172,3.25
498,MDA,2012,2125276996,4658430465,0.51,0.422,172,3.23
498,MDA,2013,2246204528,5300530452,0.457,0.181,151,3.14
498,MDA,2014,2360770038,5315046382,0.309,0.15,150,2.74
498,MDA,2015,1914788767,3766125065,0.226,0.171,151,3.07
498,MDA,2016,1961200867,4228391791,0.26,0.131,155,4.49
498,MDA,2017,2417170802,4965522077,0.404,0.043,157,3.19
498,MDA,2018,2691789177,5909609820,0.336,-0.027,148,3.08
498,MDA,2019,2749810061,6036569594,0.343,-0.212,136,2.95
498,MDA,2020,2511249986,5442814003,0.377,-0.29,130,2.68
498,MDA,2021,3163499320,7250311172,0.369,-0.154,134,2.68
498,MDA,2022,4038562747,8118378162,0.375,-0.53,119,3.114
498,MDA,2023,3868634058,7860763056,0.4,-0.078,140,3.468
498,MDA,2024,3450257029,8347721901,0.482,-0.049,141,4.028
499,MNE,2006,601003848,1677185436,0.257,-0.411,78,
499,MNE,2007,590597649,2349200015,0.296,-0.327,77,
499,MNE,2008,587991072,3336553714,0.172,-0.267,79,
499,MNE,2009,411993505,2112869705,0.334,-0.019,99,
499,MNE,2010,430454099,2065498227,0.134,-0.081,94,
499,MNE,2011,480318053,2426289319,0.312,-0.12,94,
499,MNE,2012,549488843,2381793048,0.209,-0.423,82,
499,MNE,2013,498244325,2375699019,0.193,-0.093,96,
499,MNE,2014,492008901,2547045736,0.145,-0.024,98,
499,MNE,2015,351273093,2070020154,0.127,-0.17,91,
499,MNE,2016,371843081,2225715051,0.208,-0.084,95,
499,MNE,2017,436571870,2488049877,0.246,-0.342,81,
499,MNE,2018,405877262,2934835282,0.335,0.358,100,
499,MNE,2019,394073919,2876242878,0.366,0.125,95,
499,MNE,2020,408442324,2322722152,0.37,0.391,104,
499,MNE,2021,621089727,2853662346,0.32,0.225,101,
499,MNE,2022,861324351,4017418767,0.376,0.075,95,
499,MNE,2023,766158024,4062392878,0.405,0.02,83,1.99
499,MNE,2024,681945672,4399268800,0.407,0.155,93,
500,MSR,1970,0,441433,,,,
500,MSR,1971,0,527011,,,,
500,MSR,1972,3259660,25576484,-0.21,-0.495,53,
500,MSR,1973,8406303,25810607,-0.148,-0.619,42,
500,MSR,1974,6345322,34106944,-0.411,-0.435,88,
500,MSR,1975,7417814,31958908,-0.454,-0.503,89,
500,MSR,1976,10075678,50889521,-0.108,-0.003,65,
500,MSR,1977,13554442,43069235,0.096,0.171,82,
500,MSR,1978,14731978,54616847,-0.088,0.086,79,
500,MSR,1979,20069070,59494434,-0.221,-0.045,85,
500,MSR,1980,10915333,52791075,0.15,0.122,90,
500,MSR,1981,10907257,68235883,0.196,0.54,104,
500,MSR,1982,13607513,46929147,0.048,0.053,76,
500,MSR,1983,6186550,36605447,0.15,0.155,68,
500,MSR,1984,5786048,59393841,0.226,0.289,80,
500,MSR,1985,8256640,61909688,0.101,-0.173,72,
500,MSR,1986,8224042,89006784,0.357,0.575,91,
500,MSR,1987,6282955,70052874,0.68,0.138,42,
500,MSR,1988,3033270,18386856,0.858,0.35,53,
500,MSR,1989,3061376,28024725,1.302,0.672,53,
500,MSR,1990,3704521,65742365,1.573,1.233,69,
500,MSR,1991,3353572,66213972,1.354,0.549,54,
500,MSR,1992,3272894,21742093,1.266,0.459,46,
500,MSR,1993,1823259,14869394,1.388,0.548,54,
500,MSR,1994,7519584,26773193,0.929,-0.292,30,
500,MSR,1995,12168884,31712656,0.27,-0.802,29,
500,MSR,1996,24284771,19684678,0.854,-0.488,18,
500,MSR,1997,13408853,30350701,0.619,-0.352,33,
500,MSR,1998,2544504,16286986,0.824,-0.035,48,
500,MSR,1999,2987986,17799738,1.208,0.852,85,
500,MSR,2000,2183618,21305416,1.565,0.474,67,
500,MSR,2001,4767377,16028843,0.701,-0.194,54,
500,MSR,2002,3979381,18566897,1.038,0.314,65,
500,MSR,2003,8872262,28116627,0.296,-0.12,68,
500,MSR,2004,5331594,20727394,0.355,0.721,102,
500,MSR,2005,3941668,18435610,1.116,0.359,60,
500,MSR,2006,3346968,26811533,1.167,0.689,88,
500,MSR,2007,4043715,20825107,1.351,0.419,65,
500,MSR,2008,5302179,21475350,1.258,0.261,52,
500,MSR,2009,5985549,35328253,1.443,0.184,43,
500,MSR,2010,4381855,11306845,1.418,-0.29,33,
500,MSR,2011,2589494,18739781,1.67,0.606,56,
500,MSR,2012,3366078,16241839,1.723,0.596,52,
500,MSR,2013,7549912,30332888,1.471,0.943,54,
500,MSR,2014,3096896,28553836,1.015,0.148,60,
500,MSR,2015,4230477,18915361,1.611,0.386,49,
500,MSR,2016,3750573,41901484,1.737,0.533,41,
500,MSR,2017,13544505,22662206,0.936,0.024,40,
500,MSR,2018,6530428,33676031,1.304,0.15,46,
500,MSR,2019,6798144,23661234,1.064,0.141,54,
500,MSR,2020,7543170,21383182,1.328,0.18,48,
500,MSR,2021,11782291,21277283,1.363,-0.212,37,
500,MSR,2022,5876893,24154993,1.448,0.532,57,
500,MSR,2023,5154413,29841994,1.404,0.282,53,
500,MSR,2024,9715779,29226503,1.321,0.449,54,
504,MAR,1962,394780967,366228637,0.375,-0.175,103,
504,MAR,1963,434419826,428373813,0.198,-0.52,82,
504,MAR,1964,461637286,442026326,0.066,-0.412,87,
504,MAR,1965,470313214,425289149,0.023,-0.632,80,
504,MAR,1966,463889966,446841245,0.034,-0.652,78,
504,MAR,1967,443105777,496429097,-0.04,-0.676,76,
504,MAR,1968,449578126,507524283,0.016,-0.663,75,
504,MAR,1969,426163941,483145755,-0.016,-0.691,75,
504,MAR,1970,529107059,742662872,-0.002,-0.469,103,
504,MAR,1971,525686589,700332541,0.055,-0.412,106,
504,MAR,1972,651400476,738176732,0.045,-0.513,104,
504,MAR,1973,942466556,1066832228,-0.003,-0.527,100,
504,MAR,1974,1671183063,1732229571,0.055,-0.666,104,
504,MAR,1975,1530853521,2275737628,0.054,-0.74,105,
504,MAR,1976,1357478308,2586736848,-0.067,-0.508,112,
504,MAR,1977,1420726386,3102225645,-0.057,-0.412,114,
504,MAR,1978,1593269813,3176981697,-0.048,-0.468,105,
504,MAR,1979,1983472605,3967715268,-0.079,-0.623,101,
504,MAR,1980,2496837975,4153402260,-0.048,-0.63,100,
504,MAR,1981,2344016059,4264074965,-0.057,-0.481,104,
504,MAR,1982,2141365112,4269929929,0.051,-0.506,103,
504,MAR,1983,2107591790,3615596340,0.152,-0.681,102,
504,MAR,1984,2173326942,3816581069,0.113,-0.671,96,
504,MAR,1985,2226496716,3720025060,0.12,-0.599,105,
504,MAR,1986,2529515828,3693069142,-0.051,-0.691,96,
504,MAR,1987,2952957607,4211704159,0.024,-0.519,102,
504,MAR,1988,3732112526,4882011092,-0.086,-0.204,118,
504,MAR,1989,3730612848,5543963966,-0.049,-0.225,130,
504,MAR,1990,4354101266,7124608817,-0.025,-0.092,136,
504,MAR,1991,4833365161,6784352743,-0.067,-0.157,129,
504,MAR,1992,4501146710,7461423857,-0.006,-0.091,134,
504,MAR,1993,3967624486,6992408330,-0.062,-0.153,134,
504,MAR,1994,4278222326,7578394628,-0.134,0.184,146,
504,MAR,1995,5039430703,8990472001,-0.292,0.105,138,
504,MAR,1996,5098135906,8462739660,-0.405,-0.208,129,
504,MAR,1997,5313493067,8698967894,-0.349,0.001,137,
504,MAR,1998,7096085571,9347597725,-0.395,-0.362,121,
504,MAR,1999,7652138199,9714553106,-0.309,-0.352,122,
504,MAR,2000,7510747330,10388779961,-0.288,-0.22,129,
504,MAR,2001,7441043606,9922316676,-0.319,-0.103,131,
504,MAR,2002,7812763282,11172712910,-0.255,-0.258,129,
504,MAR,2003,8834758689,13261017704,-0.265,-0.194,125,
504,MAR,2004,10438555667,16306129926,-0.234,-0.222,127,2.98
504,MAR,2005,11613612993,18106832914,-0.109,-0.262,130,3.21
504,MAR,2006,12618550072,21505081042,-0.114,0.174,147,3.2
504,MAR,2007,15482708875,28277282332,-0.202,-0.052,141,3.17
504,MAR,2008,19782974760,36287240957,-0.212,-0.233,129,2.9
504,MAR,2009,13871552699,28175959039,-0.119,0.048,144,3.0
504,MAR,2010,17054881698,30871562696,-0.126,-0.058,141,3.17
504,MAR,2011,20468892730,38709715997,-0.229,-0.226,129,3.01
504,MAR,2012,20546265661,39410668338,-0.034,-0.059,139,3.31
504,MAR,2013,21125513979,40023609303,-0.224,0.213,147,3.35
504,MAR,2014,23205440530,39505362882,-0.161,-0.035,137,3.05
504,MAR,2015,21448957740,32944497386,-0.273,0.1,140,4.16
504,MAR,2016,22145806008,36607821106,-0.225,-0.006,135,4.54
504,MAR,2017,24919187029,39856393137,-0.122,-0.094,136,4.17
504,MAR,2018,27960491326,44458566435,-0.135,0.057,134,4.08
504,MAR,2019,27772364837,45360050843,-0.152,-0.054,128,4.04
504,MAR,2020,25831202445,39752805809,-0.051,-0.134,131,3.85
504,MAR,2021,34002523391,51955382494,-0.105,-0.103,128,3.85
504,MAR,2022,38559016960,61530256219,-0.151,-0.21,123,2.772
504,MAR,2023,40959466679,61394958157,0.067,-0.152,124,2.876
504,MAR,2024,53587424216,68556066630,0.193,-0.122,117,3.219
508,MOZ,1962,75163990,94784999,-0.852,-0.715,51,
508,MOZ,1963,86347748,106548957,-1.312,-0.803,53,
508,MOZ,1964,101440382,127438251,-1.438,-0.786,49,
508,MOZ,1965,103400658,152460556,-1.47,-0.715,56,
508,MOZ,1966,104233732,187591466,-1.126,-0.707,66,
508,MOZ,1967,147320488,204764026,-1.229,-0.817,63,
508,MOZ,1968,176059918,219104865,-1.368,-0.779,64,
508,MOZ,1969,162149556,248912118,-0.836,-0.612,75,
508,MOZ,1970,184059475,286379223,-0.87,-0.731,70,
508,MOZ,1971,186390102,299655480,-0.868,-0.58,79,
508,MOZ,1972,251501297,313190417,-0.947,-0.768,70,
508,MOZ,1973,319478807,424961811,-0.974,-0.647,79,
508,MOZ,1974,464588539,468906627,-1.137,-0.649,72,
508,MOZ,1975,372689087,260437509,-1.34,-0.654,73,
508,MOZ,1976,278821535,245037601,-1.407,-0.628,72,
508,MOZ,1977,282272105,303012874,-1.411,-0.699,62,
508,MOZ,1978,271195105,324654041,-1.044,-0.642,67,
508,MOZ,1979,420200964,311293390,-0.772,-0.329,77,
508,MOZ,1980,441338904,550161034,-0.726,-0.302,84,
508,MOZ,1981,309614329,647727644,-0.539,-0.66,57,
508,MOZ,1982,255278856,629568483,-0.793,-0.492,73,
508,MOZ,1983,205307306,517475534,-0.722,-0.42,71,
508,MOZ,1984,117104741,417306022,-0.574,-0.448,67,
508,MOZ,1985,122125728,323386190,-0.312,-0.395,71,
508,MOZ,1986,104815357,367274900,-0.262,-0.475,70,
508,MOZ,1987,203689095,548507499,-0.593,-0.503,69,
508,MOZ,1988,289001602,551792903,-0.508,-0.508,72,
508,MOZ,1989,350774246,584200677,-0.431,-0.434,76,
508,MOZ,1990,379803832,713391787,-0.213,-0.488,73,
508,MOZ,1991,362271826,668049259,-0.057,-0.239,84,
508,MOZ,1992,261932268,929618328,-0.422,-0.199,86,
508,MOZ,1993,166676833,841424202,-0.82,-0.546,77,
508,MOZ,1994,198095608,854623002,-0.983,-0.69,76,
508,MOZ,1995,239679707,1073092779,-1.172,-0.94,68,
508,MOZ,1996,211634513,1024883483,-1.633,-1.01,67,
508,MOZ,1997,258708726,882485045,-0.946,-0.736,70,
508,MOZ,1998,222606024,795254899,-1.003,-0.705,70,
508,MOZ,1999,262285461,1256537689,-0.673,-0.257,90,
508,MOZ,2000,466578107,1407921972,-1.31,-0.929,79,
508,MOZ,2001,706257503,1344665097,-1.846,-1.354,56,
508,MOZ,2002,907711906,1488541687,-1.769,-1.351,52,
508,MOZ,2003,900375174,1466556815,-1.398,-1.163,57,
508,MOZ,2004,1383833792,1765962106,-1.137,-1.019,64,4.63
508,MOZ,2005,1682479356,2182650440,-1.871,-1.152,62,4.38
508,MOZ,2006,2032993876,2380258209,-1.519,-1.058,61,4.84
508,MOZ,2007,2532623639,3252003403,-1.534,-0.996,76,4.54
508,MOZ,2008,2057287920,4122559072,-1.284,-0.692,83,4.42
508,MOZ,2009,2009955184,4107269113,-1.054,-0.531,87,4.54
508,MOZ,2010,2412880500,4870344579,-1.69,-1.264,60,3.75
508,MOZ,2011,2906363082,6891103020,-1.329,-0.811,75,4.28
508,MOZ,2012,3339926097,7426443086,-1.51,-0.887,70,4.29
508,MOZ,2013,4090482568,10156724136,-1.123,-0.815,82,4.49
508,MOZ,2014,3835952457,11354198330,-1.218,-0.782,84,4.62
508,MOZ,2015,2943697840,9236312868,-1.226,-0.736,91,5.32
508,MOZ,2016,2962492889,7232978874,-1.581,-1.081,69,5.13
508,MOZ,2017,4555656211,8346540905,-1.546,-1.086,71,5.11
508,MOZ,2018,4901540524,9786699385,-1.38,-0.873,72,5.54
508,MOZ,2019,4774515768,11689577414,-1.546,-0.932,73,5.99
508,MOZ,2020,3699404534,10231692294,-1.391,-0.96,76,5.61
508,MOZ,2021,5447311289,15848280293,-1.409,-0.92,78,5.61
508,MOZ,2022,7749307233,17351376226,-1.54,-1.049,71,4.437
508,MOZ,2023,8418127059,17073688222,-1.565,-1.062,65,4.288
508,MOZ,2024,8687116497,15900295085,-1.239,-1.17,64,4.934
512,OMN,1962,4041756,22376248,-0.219,-0.318,19,
512,OMN,1963,31684077,36385866,0.533,0.149,26,
512,OMN,1964,102437176,47490059,0.245,-0.414,10,
512,OMN,1965,151813119,56883538,-0.025,-0.448,10,
512,OMN,1966,182342911,74523516,0.132,-0.467,10,
512,OMN,1967,277054107,101371737,0.326,-0.49,6,
512,OMN,1968,509150139,133808003,-0.556,-0.38,4,
512,OMN,1969,470099756,158218832,-0.58,-0.373,3,
512,OMN,1970,366136307,66458446,-0.631,-0.439,4,
512,OMN,1971,480025534,106232558,-1.112,-0.487,5,
512,OMN,1972,273611095,117077179,-0.698,-0.534,6,
512,OMN,1973,289776221,141514933,-0.39,-0.542,7,
512,OMN,1974,839007619,374224814,-0.627,-0.501,4,
512,OMN,1975,1062897196,767091260,-0.993,-0.52,6,
512,OMN,1976,1384520156,746191343,-0.261,-0.444,6,
512,OMN,1977,1471558979,928913646,-0.083,-0.493,7,
512,OMN,1978,1518088536,946987555,-0.227,-0.617,8,
512,OMN,1979,1810187516,1129090987,0.259,-0.615,10,
512,OMN,1980,2535720570,1370836089,0.546,-0.562,5,
512,OMN,1981,3634842658,1891016864,0.199,-0.711,11,
512,OMN,1982,2854995555,1958783445,0.436,-0.638,14,
512,OMN,1983,3450717214,2110589137,0.222,-0.553,22,
512,OMN,1984,3357645457,2342041824,0.25,-0.768,16,
512,OMN,1985,3853842967,2850012048,0.291,-0.575,20,
512,OMN,1986,2345719779,2165487594,0.316,-0.728,24,
512,OMN,1987,3444199558,1925014826,0.23,-0.92,18,
512,OMN,1988,3117548344,2159249230,0.283,-0.915,24,
512,OMN,1989,3665238656,1769810216,0.194,-0.845,20,
512,OMN,1990,4509251746,2432261468,0.143,-0.996,21,
512,OMN,1991,4274513893,2681604509,0.111,-0.956,24,
512,OMN,1992,5427056107,3373289583,-0.022,-1.043,22,
512,OMN,1993,5213846040,3599350432,0.002,-0.886,31,
512,OMN,1994,5780302465,4124092951,0.02,-0.98,29,
512,OMN,1995,5792155899,4246657642,0.017,-0.995,36,
