date_gregorian,date_jalali,open,low,high,close,change_direction,change_abs,change_pct,unit,source,country_iso3
2021/03/16,1399/12/26,248040.0,247940.0,249550.0,248990.0,low,2350.0,0.94,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/03/17,1399/12/27,249960.0,249940.0,251550.0,251340.0,high,11710.0,4.89,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/03/18,1399/12/28,239630.0,239630.0,239630.0,239630.0,low,11857.0,4.95,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/03/24,1400/01/04,251409.0,247411.0,253498.0,251487.0,low,4753.0,1.89,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/03/27,1400/01/07,253280.0,253240.0,256850.0,256240.0,high,3910.0,1.55,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/03/28,1400/01/08,252330.0,252330.0,252330.0,252330.0,low,5630.0,2.23,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/03/30,1400/01/10,257910.0,256140.0,258050.0,257960.0,high,440.0,0.17,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/03/31,1400/01/11,257490.0,257440.0,257550.0,257520.0,high,8060.0,3.23,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/04/03,1400/01/14,246150.0,246140.0,250050.0,249460.0,high,220.0,0.09,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/04/04,1400/01/15,249010.0,247540.0,251050.0,249240.0,low,3210.0,1.29,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/04/05,1400/01/16,248660.0,248640.0,253550.0,252450.0,high,1840.0,0.73,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/04/06,1400/01/17,252480.0,250540.0,252550.0,250610.0,high,2620.0,1.06,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/04/07,1400/01/18,250020.0,247440.0,250050.0,247990.0,high,3330.0,1.36,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/04/08,1400/01/19,244660.0,244660.0,244660.0,244660.0,low,2830.0,1.16,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/04/10,1400/01/21,247830.0,247440.0,248850.0,247490.0,low,2460.0,0.99,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/04/11,1400/01/22,248550.0,248440.0,250850.0,249950.0,low,370.0,0.15,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/04/12,1400/01/23,249250.0,248140.0,250350.0,250320.0,high,1350.0,0.54,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/04/13,1400/01/24,249730.0,248440.0,249850.0,248970.0,low,1180.0,0.47,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/04/14,1400/01/25,248780.0,248740.0,250850.0,250150.0,high,10280.0,4.29,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/04/15,1400/01/26,239870.0,239870.0,239870.0,239870.0,low,6310.0,2.63,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/04/17,1400/01/28,246210.0,244740.0,246550.0,246180.0,high,5640.0,2.34,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/04/18,1400/01/29,245990.0,239740.0,246350.0,240540.0,low,1270.0,0.53,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/04/19,1400/01/30,238220.0,236540.0,242040.0,241810.0,low,30.0,0.01,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/04/20,1400/01/31,241970.0,240840.0,242150.0,241840.0,high,3200.0,1.34,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/04/21,1400/02/01,239280.0,237640.0,239350.0,238640.0,high,5340.0,2.29,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/04/22,1400/02/02,233300.0,233300.0,233300.0,233300.0,low,4020.0,1.72,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/04/24,1400/02/04,239120.0,236940.0,239950.0,237320.0,high,400.0,0.17,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/04/25,1400/02/05,237030.0,236040.0,238050.0,236920.0,high,250.0,0.11,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/04/26,1400/02/06,238250.0,236440.0,238850.0,236670.0,low,540.0,0.23,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/04/27,1400/02/07,237550.0,236540.0,237650.0,237210.0,high,1990.0,0.85,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/04/28,1400/02/08,237170.0,234940.0,237230.0,235220.0,high,2910.0,1.25,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/04/29,1400/02/09,232310.0,232310.0,232310.0,232310.0,high,10600.0,4.78,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/05/01,1400/02/11,227490.0,218140.0,228550.0,221710.0,high,1350.0,0.61,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/05/02,1400/02/12,221830.0,218540.0,223050.0,220360.0,high,150.0,0.07,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/05/03,1400/02/13,220210.0,220140.0,220250.0,220210.0,high,3220.0,1.48,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/05/05,1400/02/15,210470.0,210140.0,220050.0,216990.0,high,10510.0,5.09,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/05/06,1400/02/16,206480.0,206480.0,206480.0,206480.0,low,9980.0,4.83,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/05/08,1400/02/18,213460.0,213440.0,217050.0,216460.0,low,5060.0,2.34,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/05/09,1400/02/19,217180.0,217140.0,221550.0,221520.0,low,296.0,0.13,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/05/11,1400/02/21,216080.0,216080.0,223410.0,221850.0,low,4000.0,1.8,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/05/12,1400/02/22,224160.0,223640.0,226850.0,225850.0,high,5350.0,2.43,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/05/15,1400/02/25,220760.0,220410.0,221880.0,220500.0,low,8360.0,3.79,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/05/16,1400/02/26,231490.0,228340.0,231850.0,228860.0,low,2290.0,1.0,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/05/17,1400/02/27,228940.0,228440.0,232550.0,231150.0,high,2910.0,1.27,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/05/18,1400/02/28,228690.0,225940.0,229550.0,228240.0,low,1780.0,0.78,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/05/19,1400/02/29,232140.0,219980.0,232150.0,230020.0,high,7020.0,3.15,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/05/20,1400/02/30,223000.0,223000.0,223000.0,223000.0,low,7650.0,3.43,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/05/22,1400/03/01,229040.0,228940.0,231050.0,230650.0,low,2140.0,0.93,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/05/23,1400/03/02,230990.0,230940.0,240050.0,232790.0,high,1550.0,0.67,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/05/24,1400/03/03,231690.0,230140.0,239550.0,231240.0,low,910.0,0.39,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/05/25,1400/03/04,231980.0,231940.0,234050.0,232150.0,low,240.0,0.1,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/05/26,1400/03/05,232170.0,231940.0,232750.0,232390.0,high,5920.0,2.61,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/05/27,1400/03/06,226470.0,226470.0,226470.0,226470.0,low,8190.0,3.62,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/05/29,1400/03/08,226560.0,226460.0,234660.0,234660.0,low,3910.0,1.67,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/05/30,1400/03/09,234640.0,234550.0,238660.0,238570.0,high,4510.0,1.93,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/05/31,1400/03/10,238590.0,232950.0,238660.0,234060.0,low,100.0,0.04,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/06/01,1400/03/11,234000.0,233970.0,238660.0,234160.0,low,3270.0,1.4,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/06/02,1400/03/12,238960.0,236640.0,239050.0,237430.0,high,3100.0,1.32,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/06/03,1400/03/13,234330.0,234330.0,234330.0,234330.0,low,5080.0,2.17,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/06/07,1400/03/17,239350.0,239140.0,240250.0,239410.0,low,2000.0,0.84,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/06/08,1400/03/18,241220.0,240440.0,242250.0,241410.0,high,2240.0,0.94,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/06/09,1400/03/19,240020.0,239140.0,240450.0,239170.0,low,60.0,0.03,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/06/10,1400/03/20,239230.0,239230.0,239230.0,239230.0,low,1760.0,0.74,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/06/12,1400/03/22,239050.0,238940.0,241250.0,240990.0,high,1250.0,0.52,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/06/13,1400/03/23,241010.0,238550.0,241050.0,239740.0,low,710.0,0.3,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/06/14,1400/03/24,240030.0,239950.0,241250.0,240450.0,low,1360.0,0.57,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/06/15,1400/03/25,240520.0,239450.0,242250.0,241810.0,low,2510.0,1.04,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/06/16,1400/03/26,242040.0,241950.0,244640.0,244320.0,high,30.0,0.01,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/06/17,1400/03/27,244290.0,244290.0,244290.0,244290.0,high,4800.0,2.0,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/06/19,1400/03/29,234690.0,234690.0,240440.0,239490.0,low,1580.0,0.66,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/06/20,1400/03/30,239790.0,239190.0,241440.0,241070.0,low,1520.0,0.63,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/06/21,1400/03/31,241260.0,241190.0,243140.0,242590.0,high,800.0,0.33,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/06/22,1400/04/01,243230.0,240790.0,243340.0,241790.0,low,100.0,0.04,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/06/23,1400/04/02,241690.0,241190.0,242430.0,241890.0,,,,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/06/24,1400/04/03,241890.0,241890.0,241890.0,241890.0,low,4850.0,2.01,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/06/26,1400/04/05,243490.0,243490.0,246940.0,246740.0,low,340.0,0.14,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/06/27,1400/04/06,246290.0,246290.0,248640.0,247080.0,low,2580.0,1.04,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/06/28,1400/04/07,248890.0,248890.0,252040.0,249660.0,low,4330.0,1.73,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/06/29,1400/04/08,250020.0,249990.0,254140.0,253990.0,high,2460.0,0.98,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/06/30,1400/04/09,253370.0,250690.0,253440.0,251530.0,high,20.0,0.01,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/07/01,1400/04/10,251510.0,251510.0,251510.0,251510.0,high,10.0,,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/07/03,1400/04/12,254600.0,251090.0,254640.0,251500.0,high,1910.0,0.77,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/07/04,1400/04/13,251310.0,249490.0,251340.0,249590.0,low,1400.0,0.56,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/07/05,1400/04/14,250990.0,250590.0,251640.0,250990.0,high,120.0,0.05,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/07/06,1400/04/15,250620.0,250010.0,251340.0,250870.0,high,660.0,0.26,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/07/07,1400/04/16,251050.0,249490.0,251140.0,250210.0,high,558.0,0.22,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/07/10,1400/04/19,249190.0,248790.0,250140.0,249990.0,high,190.0,0.08,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/07/11,1400/04/20,250120.0,249290.0,250140.0,249800.0,high,2310.0,0.93,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/07/12,1400/04/21,249590.0,247090.0,249740.0,247490.0,high,1380.0,0.56,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/07/13,1400/04/22,247590.0,244990.0,247640.0,246110.0,low,880.0,0.36,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/07/14,1400/04/23,246190.0,246190.0,247940.0,246990.0,,,,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/07/15,1400/04/24,246990.0,246990.0,246990.0,246990.0,high,1550.0,0.63,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/07/17,1400/04/26,246890.0,245190.0,247640.0,245440.0,high,770.0,0.31,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/07/18,1400/04/27,245490.0,244090.0,245640.0,244670.0,low,630.0,0.26,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/07/19,1400/04/28,244940.0,244790.0,245440.0,245300.0,high,110.0,0.04,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/07/20,1400/04/29,245190.0,245190.0,245190.0,245190.0,low,1090.0,0.44,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/07/22,1400/04/31,246280.0,246280.0,246280.0,246280.0,low,1510.0,0.61,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/07/24,1400/05/02,247630.0,247490.0,249640.0,247790.0,low,2770.0,1.12,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/07/25,1400/05/03,247990.0,247890.0,251040.0,250560.0,low,1160.0,0.46,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/07/26,1400/05/04,250810.0,250690.0,252330.0,251720.0,low,4420.0,1.76,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/07/27,1400/05/05,251690.0,251690.0,256240.0,256140.0,high,150.0,0.06,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/07/28,1400/05/06,255990.0,255990.0,255990.0,255990.0,high,1100.0,0.43,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/07/31,1400/05/09,257190.0,254290.0,257640.0,254890.0,low,300.0,0.12,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/08/01,1400/05/10,255820.0,254590.0,256640.0,255190.0,low,2140.0,0.84,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/08/02,1400/05/11,255840.0,255690.0,258140.0,257330.0,high,1090.0,0.43,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/08/03,1400/05/12,257190.0,254690.0,257340.0,256240.0,,,,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/08/04,1400/05/13,256490.0,255790.0,256740.0,256240.0,low,40.0,0.02,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/08/07,1400/05/16,256290.0,252390.0,257440.0,256790.0,low,2380.0,0.93,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/08/08,1400/05/17,256190.0,256190.0,259940.0,259170.0,low,4020.0,1.55,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/08/09,1400/05/18,258990.0,258990.0,263940.0,263190.0,low,2970.0,1.13,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/08/10,1400/05/19,264770.0,263790.0,267630.0,266160.0,high,1840.0,0.7,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/08/11,1400/05/20,265890.0,262890.0,266840.0,264320.0,high,30.0,0.01,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2021/08/12,1400/05/21,264290.0,264290.0,264290.0,264290.0,low,4780.0,1.81,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
