Downloaded from wid.world on 12-07-2026 at 18:24:05
Country;Year;Percentile;Variable;Value;DataQuality
KR;2024;p99p100;sptinc992j;0.1411;1.0
KR;2024;p99p100;sptinc999j;0.1411;1.0
KR;2025;p99p100;shweal992j;;
KR;2025;p99p100;shweal992i;;
KR;2025;p99p100;shweal999j;;
KR;2025;p0p100;anninc999i;40854712.0;5.0
KR;2025;p90p100;shweal992i;;
KR;2025;p90p100;shweal999j;;
KR;2025;p90p100;shweal992j;;
KR;2025;p90p100;sptinc992j;;
KR;2025;p0p100;anninc992i;47880172.0;5.0
KR;2025;p90p100;sptinc999j;;
KR;2025;p99p100;sptinc992j;;
KR;2025;p99p100;sptinc999j;;
KR;2026;p99p100;shweal992j;;
KR;2026;p99p100;shweal992i;;
KR;2026;p99p100;shweal999j;;
KR;2026;p0p100;anninc999i;;
KR;2026;p90p100;shweal992i;;
KR;2026;p90p100;shweal999j;;
KR;2026;p90p100;shweal992j;;
KR;2026;p90p100;sptinc992j;;
KR;2026;p0p100;anninc992i;;
KR;2026;p90p100;sptinc999j;;
KR;2026;p99p100;sptinc992j;;
KR;2026;p99p100;sptinc999j;;
KR;2027;p99p100;shweal992j;;
KR;2027;p99p100;shweal992i;;
KR;2027;p99p100;shweal999j;;
KR;2027;p0p100;anninc999i;;
KR;2027;p90p100;shweal992i;;
KR;2027;p90p100;shweal999j;;
KR;2027;p90p100;shweal992j;;
KR;2027;p90p100;sptinc992j;;
KR;2027;p0p100;anninc992i;;
KR;2027;p90p100;sptinc999j;;
KR;2027;p99p100;sptinc992j;;
KR;2027;p99p100;sptinc999j;;
