country_iso3,country_name,indicator_id,indicator_label,year,value,unit,source_dataset
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),1994,62.82378,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),1995,62.22738,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),1996,59.85931,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),1997,56.79411,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),1998,57.41478,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),2001,78.44572,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),2002,78.29343,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),2003,77.43179,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),2004,77.38252,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),2005,81.45385,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),2006,83.02663,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),2007,87.21052,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),2008,97.71708,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),2009,100.033,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),2010,97.52058,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),2011,93.12909,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),2012,96.49908,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),2013,95.92856,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),2014,97.35835,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),2015,98.88009,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),2016,101.3264,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),2017,98.48976,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),2018,98.81863,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),2019,99.93378,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),2020,121.6606,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ESP,Spain,GFDD.OI.02,Bank deposits to GDP (%),2021,119.7247,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),1961,11.38839,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),1962,13.0816,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),1963,14.44246,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),1964,15.84204,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),1965,16.1424,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),1966,17.68293,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),1967,19.12041,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),1968,20.28765,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),1969,21.61945,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),1970,22.91657,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),1971,22.44411,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),1972,23.48591,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),1973,21.09259,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),1974,18.59778,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),1975,23.37409,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),1976,25.05437,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),1977,26.60619,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),1979,34.49,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),1980,40.6815,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),1981,40.6383,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),1982,38.44641,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),1983,35.86076,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),1984,35.42012,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),1986,45.00822,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),1987,45.06939,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),1988,49.42421,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),1989,51.06826,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),1990,43.93925,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),1991,39.40193,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),1992,37.85561,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),1993,33.63653,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),1994,33.99144,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),1995,31.39913,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),1996,30.71207,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),1997,32.82768,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),1998,34.8384,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),1999,31.67122,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),2000,32.74307,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),2001,37.32903,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),2002,34.82429,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),2003,36.24255,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),2004,36.18383,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),2005,39.09754,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),2006,44.59011,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),2007,45.0102,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),2008,40.70699,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),2009,49.31897,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),2010,50.21272,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),2011,44.36137,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),2012,54.11264,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),2013,51.81504,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),2014,58.96588,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),2015,74.5575,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.OI.02,Bank deposits to GDP (%),2016,85.25926,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.OI.02,Bank deposits to GDP (%),1960,9.810446,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.OI.02,Bank deposits to GDP (%),1961,9.386941,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.OI.02,Bank deposits to GDP (%),1962,9.799425,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.OI.02,Bank deposits to GDP (%),1963,9.539985,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.OI.02,Bank deposits to GDP (%),1964,8.123952,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.OI.02,Bank deposits to GDP (%),1968,10.52586,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.OI.02,Bank deposits to GDP (%),1969,11.33681,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.OI.02,Bank deposits to GDP (%),1970,10.64937,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.OI.02,Bank deposits to GDP (%),1971,10.27664,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.OI.02,Bank deposits to GDP (%),1972,11.31946,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.OI.02,Bank deposits to GDP (%),1973,12.8125,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.OI.02,Bank deposits to GDP (%),1974,8.308389,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.OI.02,Bank deposits to GDP (%),1975,10.8326,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.OI.02,Bank deposits to GDP (%),1976,10.1976,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.OI.02,Bank deposits to GDP (%),2004,13.7254,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.OI.02,Bank deposits to GDP (%),2005,7.430562,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.OI.02,Bank deposits to GDP (%),2006,8.325438,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.OI.02,Bank deposits to GDP (%),2007,11.61768,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.OI.02,Bank deposits to GDP (%),2008,11.57426,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.OI.02,Bank deposits to GDP (%),2009,19.10383,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.OI.02,Bank deposits to GDP (%),2010,22.82594,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.OI.02,Bank deposits to GDP (%),2011,21.04455,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.OI.02,Bank deposits to GDP (%),2012,18.27656,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.OI.02,Bank deposits to GDP (%),2013,19.87064,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.OI.02,Bank deposits to GDP (%),2014,20.74067,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.OI.02,Bank deposits to GDP (%),2015,23.84146,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.OI.02,Bank deposits to GDP (%),2016,24.37699,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.OI.02,Bank deposits to GDP (%),2017,23.03335,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.OI.02,Bank deposits to GDP (%),2018,20.41497,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.OI.02,Bank deposits to GDP (%),2019,20.12508,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.OI.02,Bank deposits to GDP (%),2020,29.62305,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.OI.02,Bank deposits to GDP (%),2021,22.62835,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.OI.02,Bank deposits to GDP (%),1962,46.57997,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.OI.02,Bank deposits to GDP (%),1963,48.40693,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.OI.02,Bank deposits to GDP (%),1964,50.33857,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.OI.02,Bank deposits to GDP (%),1965,54.43867,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.OI.02,Bank deposits to GDP (%),1966,57.29424,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.OI.02,Bank deposits to GDP (%),1967,59.28233,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.OI.02,Bank deposits to GDP (%),1968,63.06686,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.OI.02,Bank deposits to GDP (%),1969,64.05928,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.OI.02,Bank deposits to GDP (%),1970,63.88973,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.OI.02,Bank deposits to GDP (%),1971,69.69868,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.OI.02,Bank deposits to GDP (%),1972,75.31017,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.OI.02,Bank deposits to GDP (%),1973,75.80406,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.OI.02,Bank deposits to GDP (%),1974,64.4815,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.OI.02,Bank deposits to GDP (%),1975,70.91584,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.OI.02,Bank deposits to GDP (%),1976,68.37393,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.OI.02,Bank deposits to GDP (%),1977,68.97552,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.OI.02,Bank deposits to GDP (%),1978,72.81332,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.OI.02,Bank deposits to GDP (%),1979,71.06313,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.OI.02,Bank deposits to GDP (%),1980,64.12594,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.OI.02,Bank deposits to GDP (%),1981,59.24477,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.OI.02,Bank deposits to GDP (%),1982,60.67526,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.OI.02,Bank deposits to GDP (%),1983,58.90171,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.OI.02,Bank deposits to GDP (%),1984,57.89945,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.OI.02,Bank deposits to GDP (%),1985,56.98226,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.OI.02,Bank deposits to GDP (%),1986,56.08079,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.OI.02,Bank deposits to GDP (%),1987,54.8804,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.OI.02,Bank deposits to GDP (%),1988,54.19156,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.OI.02,Bank deposits to GDP (%),1989,53.0082,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.OI.02,Bank deposits to GDP (%),1990,52.96332,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.OI.02,Bank deposits to GDP (%),1991,53.0626,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.OI.02,Bank deposits to GDP (%),1992,52.67703,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.OI.02,Bank deposits to GDP (%),1993,55.185,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.OI.02,Bank deposits to GDP (%),1994,52.4839,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.OI.02,Bank deposits to GDP (%),1995,49.51959,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
