date_label,year,category,subcategory,value,unit,notes,country_iso3,source_dataset,citation,value_usd_nominal,value_usd_real_2015,currency_conversion_note
2017/18 (proj.),2018,Money supply,Table 5 Monetary Survey -- Multiplier (M2/base money),5.7,ratio,"IMF Country Report 15/349, Table 5 (printed p.37).",IRN,imf-article-iv-iran-2015,"IMF Country Report No. 15/349, ""Islamic Republic of Iran: 2015 Article IV Consultation"", December 2015, printed p.37",,,
2018/19 (proj.),2019,Money supply,Table 5 Monetary Survey -- Multiplier (M2/base money),5.7,ratio,"IMF Country Report 15/349, Table 5 (printed p.37).",IRN,imf-article-iv-iran-2015,"IMF Country Report No. 15/349, ""Islamic Republic of Iran: 2015 Article IV Consultation"", December 2015, printed p.37",,,
2019/20 (proj.),2020,Money supply,Table 5 Monetary Survey -- Multiplier (M2/base money),5.7,ratio,"IMF Country Report 15/349, Table 5 (printed p.37).",IRN,imf-article-iv-iran-2015,"IMF Country Report No. 15/349, ""Islamic Republic of Iran: 2015 Article IV Consultation"", December 2015, printed p.37",,,
2020/21 (proj.),2021,Money supply,Table 5 Monetary Survey -- Multiplier (M2/base money),5.7,ratio,"IMF Country Report 15/349, Table 5 (printed p.37).",IRN,imf-article-iv-iran-2015,"IMF Country Report No. 15/349, ""Islamic Republic of Iran: 2015 Article IV Consultation"", December 2015, printed p.37",,,
2013/14,2014,Money supply,Table 5 Monetary Survey -- Velocity of M2,1.4,ratio,"IMF Country Report 15/349, Table 5 (printed p.37).",IRN,imf-article-iv-iran-2015,"IMF Country Report No. 15/349, ""Islamic Republic of Iran: 2015 Article IV Consultation"", December 2015, printed p.37",,,
2014/15 (est.),2015,Money supply,Table 5 Monetary Survey -- Velocity of M2,1.3,ratio,"IMF Country Report 15/349, Table 5 (printed p.37).",IRN,imf-article-iv-iran-2015,"IMF Country Report No. 15/349, ""Islamic Republic of Iran: 2015 Article IV Consultation"", December 2015, printed p.37",,,
2015/16 (proj.),2016,Money supply,Table 5 Monetary Survey -- Velocity of M2,1.2,ratio,"IMF Country Report 15/349, Table 5 (printed p.37).",IRN,imf-article-iv-iran-2015,"IMF Country Report No. 15/349, ""Islamic Republic of Iran: 2015 Article IV Consultation"", December 2015, printed p.37",,,
2016/17 (proj.),2017,Money supply,Table 5 Monetary Survey -- Velocity of M2,1.2,ratio,"IMF Country Report 15/349, Table 5 (printed p.37).",IRN,imf-article-iv-iran-2015,"IMF Country Report No. 15/349, ""Islamic Republic of Iran: 2015 Article IV Consultation"", December 2015, printed p.37",,,
2017/18 (proj.),2018,Money supply,Table 5 Monetary Survey -- Velocity of M2,1.2,ratio,"IMF Country Report 15/349, Table 5 (printed p.37).",IRN,imf-article-iv-iran-2015,"IMF Country Report No. 15/349, ""Islamic Republic of Iran: 2015 Article IV Consultation"", December 2015, printed p.37",,,
2018/19 (proj.),2019,Money supply,Table 5 Monetary Survey -- Velocity of M2,1.1,ratio,"IMF Country Report 15/349, Table 5 (printed p.37).",IRN,imf-article-iv-iran-2015,"IMF Country Report No. 15/349, ""Islamic Republic of Iran: 2015 Article IV Consultation"", December 2015, printed p.37",,,
2019/20 (proj.),2020,Money supply,Table 5 Monetary Survey -- Velocity of M2,1.1,ratio,"IMF Country Report 15/349, Table 5 (printed p.37).",IRN,imf-article-iv-iran-2015,"IMF Country Report No. 15/349, ""Islamic Republic of Iran: 2015 Article IV Consultation"", December 2015, printed p.37",,,
2020/21 (proj.),2021,Money supply,Table 5 Monetary Survey -- Velocity of M2,1.1,ratio,"IMF Country Report 15/349, Table 5 (printed p.37).",IRN,imf-article-iv-iran-2015,"IMF Country Report No. 15/349, ""Islamic Republic of Iran: 2015 Article IV Consultation"", December 2015, printed p.37",,,
2010/11,2011,Balance of Payments,"Table 7 Vulnerability Indicators -- Real effective exchange rate (REER), end of period, annual change",8.4,percent,"IMF Country Report 15/349, Table 7 (printed p.39). Image-embedded table -- transcribed via visual read at 150dpi render. Blank source cells (""..."") left out rather than guessed.",IRN,imf-article-iv-iran-2015,"IMF Country Report No. 15/349, ""Islamic Republic of Iran: 2015 Article IV Consultation"", December 2015, printed p.39",,,
2011/12,2012,Balance of Payments,"Table 7 Vulnerability Indicators -- Real effective exchange rate (REER), end of period, annual change",2.0,percent,"IMF Country Report 15/349, Table 7 (printed p.39). Image-embedded table -- transcribed via visual read at 150dpi render. Blank source cells (""..."") left out rather than guessed.",IRN,imf-article-iv-iran-2015,"IMF Country Report No. 15/349, ""Islamic Republic of Iran: 2015 Article IV Consultation"", December 2015, printed p.39",,,
2012/13,2013,Balance of Payments,"Table 7 Vulnerability Indicators -- Real effective exchange rate (REER), end of period, annual change",-29.6,percent,"IMF Country Report 15/349, Table 7 (printed p.39). Image-embedded table -- transcribed via visual read at 150dpi render. Blank source cells (""..."") left out rather than guessed.",IRN,imf-article-iv-iran-2015,"IMF Country Report No. 15/349, ""Islamic Republic of Iran: 2015 Article IV Consultation"", December 2015, printed p.39",,,
2013/14,2014,Balance of Payments,"Table 7 Vulnerability Indicators -- Real effective exchange rate (REER), end of period, annual change",14.3,percent,"IMF Country Report 15/349, Table 7 (printed p.39). Image-embedded table -- transcribed via visual read at 150dpi render. Blank source cells (""..."") left out rather than guessed.",IRN,imf-article-iv-iran-2015,"IMF Country Report No. 15/349, ""Islamic Republic of Iran: 2015 Article IV Consultation"", December 2015, printed p.39",,,
2014/15 (est.),2015,Balance of Payments,"Table 7 Vulnerability Indicators -- Real effective exchange rate (REER), end of period, annual change",18.4,percent,"IMF Country Report 15/349, Table 7 (printed p.39). Image-embedded table -- transcribed via visual read at 150dpi render. Blank source cells (""..."") left out rather than guessed.",IRN,imf-article-iv-iran-2015,"IMF Country Report No. 15/349, ""Islamic Republic of Iran: 2015 Article IV Consultation"", December 2015, printed p.39",,,
2010/11,2011,External debt,Table 7 Vulnerability Indicators -- Total external debt,22.6,billion USD,"IMF Country Report 15/349, Table 7 (printed p.39). Image-embedded table -- transcribed via visual read at 150dpi render. Blank source cells (""..."") left out rather than guessed.",IRN,imf-article-iv-iran-2015,"IMF Country Report No. 15/349, ""Islamic Republic of Iran: 2015 Article IV Consultation"", December 2015, printed p.39",,,
2011/12,2012,External debt,Table 7 Vulnerability Indicators -- Total external debt,17.3,billion USD,"IMF Country Report 15/349, Table 7 (printed p.39). Image-embedded table -- transcribed via visual read at 150dpi render. Blank source cells (""..."") left out rather than guessed.",IRN,imf-article-iv-iran-2015,"IMF Country Report No. 15/349, ""Islamic Republic of Iran: 2015 Article IV Consultation"", December 2015, printed p.39",,,
2012/13,2013,External debt,Table 7 Vulnerability Indicators -- Total external debt,7.7,billion USD,"IMF Country Report 15/349, Table 7 (printed p.39). Image-embedded table -- transcribed via visual read at 150dpi render. Blank source cells (""..."") left out rather than guessed.",IRN,imf-article-iv-iran-2015,"IMF Country Report No. 15/349, ""Islamic Republic of Iran: 2015 Article IV Consultation"", December 2015, printed p.39",,,
2013/14,2014,External debt,Table 7 Vulnerability Indicators -- Total external debt,6.7,billion USD,"IMF Country Report 15/349, Table 7 (printed p.39). Image-embedded table -- transcribed via visual read at 150dpi render. Blank source cells (""..."") left out rather than guessed.",IRN,imf-article-iv-iran-2015,"IMF Country Report No. 15/349, ""Islamic Republic of Iran: 2015 Article IV Consultation"", December 2015, printed p.39",,,
2014/15 (est.),2015,External debt,Table 7 Vulnerability Indicators -- Total external debt,5.1,billion USD,"IMF Country Report 15/349, Table 7 (printed p.39). Image-embedded table -- transcribed via visual read at 150dpi render. Blank source cells (""..."") left out rather than guessed.",IRN,imf-article-iv-iran-2015,"IMF Country Report No. 15/349, ""Islamic Republic of Iran: 2015 Article IV Consultation"", December 2015, printed p.39",,,
2010/11,2011,External debt,"Table 7 Vulnerability Indicators -- Total external debt, percent of GDP",4.9,percent,"IMF Country Report 15/349, Table 7 (printed p.39). Image-embedded table -- transcribed via visual read at 150dpi render. Blank source cells (""..."") left out rather than guessed.",IRN,imf-article-iv-iran-2015,"IMF Country Report No. 15/349, ""Islamic Republic of Iran: 2015 Article IV Consultation"", December 2015, printed p.39",,,
2011/12,2012,External debt,"Table 7 Vulnerability Indicators -- Total external debt, percent of GDP",3.4,percent,"IMF Country Report 15/349, Table 7 (printed p.39). Image-embedded table -- transcribed via visual read at 150dpi render. Blank source cells (""..."") left out rather than guessed.",IRN,imf-article-iv-iran-2015,"IMF Country Report No. 15/349, ""Islamic Republic of Iran: 2015 Article IV Consultation"", December 2015, printed p.39",,,
2012/13,2013,External debt,"Table 7 Vulnerability Indicators -- Total external debt, percent of GDP",1.9,percent,"IMF Country Report 15/349, Table 7 (printed p.39). Image-embedded table -- transcribed via visual read at 150dpi render. Blank source cells (""..."") left out rather than guessed.",IRN,imf-article-iv-iran-2015,"IMF Country Report No. 15/349, ""Islamic Republic of Iran: 2015 Article IV Consultation"", December 2015, printed p.39",,,
2013/14,2014,External debt,"Table 7 Vulnerability Indicators -- Total external debt, percent of GDP",2.0,percent,"IMF Country Report 15/349, Table 7 (printed p.39). Image-embedded table -- transcribed via visual read at 150dpi render. Blank source cells (""..."") left out rather than guessed.",IRN,imf-article-iv-iran-2015,"IMF Country Report No. 15/349, ""Islamic Republic of Iran: 2015 Article IV Consultation"", December 2015, printed p.39",,,
2014/15 (est.),2015,External debt,"Table 7 Vulnerability Indicators -- Total external debt, percent of GDP",1.3,percent,"IMF Country Report 15/349, Table 7 (printed p.39). Image-embedded table -- transcribed via visual read at 150dpi render. Blank source cells (""..."") left out rather than guessed.",IRN,imf-article-iv-iran-2015,"IMF Country Report No. 15/349, ""Islamic Republic of Iran: 2015 Article IV Consultation"", December 2015, printed p.39",,,
2010/11,2011,External debt,Table 7 Vulnerability Indicators -- Short-term external debt,11.5,billion USD,"IMF Country Report 15/349, Table 7 (printed p.39). Image-embedded table -- transcribed via visual read at 150dpi render. Blank source cells (""..."") left out rather than guessed.",IRN,imf-article-iv-iran-2015,"IMF Country Report No. 15/349, ""Islamic Republic of Iran: 2015 Article IV Consultation"", December 2015, printed p.39",,,
2011/12,2012,External debt,Table 7 Vulnerability Indicators -- Short-term external debt,8.3,billion USD,"IMF Country Report 15/349, Table 7 (printed p.39). Image-embedded table -- transcribed via visual read at 150dpi render. Blank source cells (""..."") left out rather than guessed.",IRN,imf-article-iv-iran-2015,"IMF Country Report No. 15/349, ""Islamic Republic of Iran: 2015 Article IV Consultation"", December 2015, printed p.39",,,
2012/13,2013,External debt,Table 7 Vulnerability Indicators -- Short-term external debt,0.9,billion USD,"IMF Country Report 15/349, Table 7 (printed p.39). Image-embedded table -- transcribed via visual read at 150dpi render. Blank source cells (""..."") left out rather than guessed.",IRN,imf-article-iv-iran-2015,"IMF Country Report No. 15/349, ""Islamic Republic of Iran: 2015 Article IV Consultation"", December 2015, printed p.39",,,
2013/14,2014,External debt,Table 7 Vulnerability Indicators -- Short-term external debt,0.8,billion USD,"IMF Country Report 15/349, Table 7 (printed p.39). Image-embedded table -- transcribed via visual read at 150dpi render. Blank source cells (""..."") left out rather than guessed.",IRN,imf-article-iv-iran-2015,"IMF Country Report No. 15/349, ""Islamic Republic of Iran: 2015 Article IV Consultation"", December 2015, printed p.39",,,
2014/15 (est.),2015,External debt,Table 7 Vulnerability Indicators -- Short-term external debt,0.4,billion USD,"IMF Country Report 15/349, Table 7 (printed p.39). Image-embedded table -- transcribed via visual read at 150dpi render. Blank source cells (""..."") left out rather than guessed.",IRN,imf-article-iv-iran-2015,"IMF Country Report No. 15/349, ""Islamic Republic of Iran: 2015 Article IV Consultation"", December 2015, printed p.39",,,
2010/11,2011,External debt,"Table 7 Vulnerability Indicators -- Short-term external debt, percent of GDP",2.5,percent,"IMF Country Report 15/349, Table 7 (printed p.39). Image-embedded table -- transcribed via visual read at 150dpi render. Blank source cells (""..."") left out rather than guessed.",IRN,imf-article-iv-iran-2015,"IMF Country Report No. 15/349, ""Islamic Republic of Iran: 2015 Article IV Consultation"", December 2015, printed p.39",,,
2011/12,2012,External debt,"Table 7 Vulnerability Indicators -- Short-term external debt, percent of GDP",1.6,percent,"IMF Country Report 15/349, Table 7 (printed p.39). Image-embedded table -- transcribed via visual read at 150dpi render. Blank source cells (""..."") left out rather than guessed.",IRN,imf-article-iv-iran-2015,"IMF Country Report No. 15/349, ""Islamic Republic of Iran: 2015 Article IV Consultation"", December 2015, printed p.39",,,
2012/13,2013,External debt,"Table 7 Vulnerability Indicators -- Short-term external debt, percent of GDP",0.2,percent,"IMF Country Report 15/349, Table 7 (printed p.39). Image-embedded table -- transcribed via visual read at 150dpi render. Blank source cells (""..."") left out rather than guessed.",IRN,imf-article-iv-iran-2015,"IMF Country Report No. 15/349, ""Islamic Republic of Iran: 2015 Article IV Consultation"", December 2015, printed p.39",,,
2013/14,2014,External debt,"Table 7 Vulnerability Indicators -- Short-term external debt, percent of GDP",0.2,percent,"IMF Country Report 15/349, Table 7 (printed p.39). Image-embedded table -- transcribed via visual read at 150dpi render. Blank source cells (""..."") left out rather than guessed.",IRN,imf-article-iv-iran-2015,"IMF Country Report No. 15/349, ""Islamic Republic of Iran: 2015 Article IV Consultation"", December 2015, printed p.39",,,
2014/15 (est.),2015,External debt,"Table 7 Vulnerability Indicators -- Short-term external debt, percent of GDP",0.1,percent,"IMF Country Report 15/349, Table 7 (printed p.39). Image-embedded table -- transcribed via visual read at 150dpi render. Blank source cells (""..."") left out rather than guessed.",IRN,imf-article-iv-iran-2015,"IMF Country Report No. 15/349, ""Islamic Republic of Iran: 2015 Article IV Consultation"", December 2015, printed p.39",,,
2010/11,2011,External debt,"Table 7 Vulnerability Indicators -- Short-term external debt, percent of exports of goods and services",9.5,percent,"IMF Country Report 15/349, Table 7 (printed p.39). Image-embedded table -- transcribed via visual read at 150dpi render. Blank source cells (""..."") left out rather than guessed.",IRN,imf-article-iv-iran-2015,"IMF Country Report No. 15/349, ""Islamic Republic of Iran: 2015 Article IV Consultation"", December 2015, printed p.39",,,
2011/12,2012,External debt,"Table 7 Vulnerability Indicators -- Short-term external debt, percent of exports of goods and services",5.4,percent,"IMF Country Report 15/349, Table 7 (printed p.39). Image-embedded table -- transcribed via visual read at 150dpi render. Blank source cells (""..."") left out rather than guessed.",IRN,imf-article-iv-iran-2015,"IMF Country Report No. 15/349, ""Islamic Republic of Iran: 2015 Article IV Consultation"", December 2015, printed p.39",,,
2012/13,2013,External debt,"Table 7 Vulnerability Indicators -- Short-term external debt, percent of exports of goods and services",0.9,percent,"IMF Country Report 15/349, Table 7 (printed p.39). Image-embedded table -- transcribed via visual read at 150dpi render. Blank source cells (""..."") left out rather than guessed.",IRN,imf-article-iv-iran-2015,"IMF Country Report No. 15/349, ""Islamic Republic of Iran: 2015 Article IV Consultation"", December 2015, printed p.39",,,
